sector_id,patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids,assignee_id,assignee_type,assignee_organization,canonical_company_id,display_name,cpc_group_ids
biotech,12361728,2025-07-15,Vehicle display device,0,B60K|B60R|B60W|G01N|G02B|G03B|G06T|G06V|G08G|H04N,87f765c3-f0b7-4dbb-8145-22175305e31b,3,YAZAKI CORPORATION,87f765c3-f0b7-4dbb-8145-22175305e31b,YAZAKI CORPORATION,
biotech,12361745,2025-07-15,Semiconductor device with bioFET and biometric sensors,0,G01N|G06V|H10D|H10N,2990770e-4c22-4129-b365-15bd95b30adb,3,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.,2990770e-4c22-4129-b365-15bd95b30adb,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.,
biotech,12361940,2025-07-15,Material testing machine and particle analyzing apparatus,0,G01N|G10L,21d92c35-7806-4cd4-8265-16879bacf2a8,3,Shimadzu Corporation,21d92c35-7806-4cd4-8265-16879bacf2a8,Shimadzu Corporation,
biotech,12362038,2025-07-15,Identifying cancer therapies,0,G01N|G06N|G16B|G16H|Y02A,0c263bf0-dc93-414e-a3d7-e196357ac7b8,2,"Travera, Inc.",0c263bf0-dc93-414e-a3d7-e196357ac7b8,"Travera, Inc.",
biotech,12362039,2025-07-15,Bacterial quantitative trait-locus mapping,0,C12N|C12Q|G16B,fec58a70-ac9f-465c-8432-66fd4c47c674,2,"UT-BATTELLE, LLC",fec58a70-ac9f-465c-8432-66fd4c47c674,"UT-BATTELLE, LLC",
biotech,12362041,2025-07-15,Methods and systems for using machine-learning models to estimate peptide-retention time,0,G01N|G06N|G16B,ab73fc7c-a823-471d-bc7d-78e18042c6e9,2,Verily Life Sciences LLC,ab73fc7c-a823-471d-bc7d-78e18042c6e9,Verily Life Sciences LLC,
biotech,12362042,2025-07-15,Identifying the pairing of variable domains of light and heavy chains of antibodies,0,C07K|C12N|C40B|G16B,53465aac-f310-44f7-98aa-f90414be5063,2,BAYER HEALTHCARE LLC,53465aac-f310-44f7-98aa-f90414be5063,BAYER HEALTHCARE LLC,
biotech,12362135,2025-07-15,Method and system for automatic zone axis alignment,0,G01N|H01J,37b37522-d1ae-4ce6-b643-0dc1e8ecc3de,2,FEI Company,37b37522-d1ae-4ce6-b643-0dc1e8ecc3de,FEI Company,
biotech,12362140,2025-07-15,Glow plasma stabilization,0,G01J|G01N|H01J|H05H,3a68b83e-4188-4ea9-aeed-5e6a9b449114,3,Servomex Group Limited,3a68b83e-4188-4ea9-aeed-5e6a9b449114,Servomex Group Limited,
biotech,12362162,2025-07-15,Ion guide assembly having multiple ion guides,0,G01N|H01J,7c863d2e-bc37-4ce1-af95-fc6e635b237d,3,Micromass UK Limited,7c863d2e-bc37-4ce1-af95-fc6e635b237d,Micromass UK Limited,
biotech,12362163,2025-07-15,Molecular cryptographic sampling devices and methods of making and using,0,B01L|G01N|H01J|H04L,dcce3f4a-7296-477f-9edd-fe7992bda839,2,RESTEK CORPORATION,dcce3f4a-7296-477f-9edd-fe7992bda839,RESTEK CORPORATION,
biotech,12362535,2025-07-15,"Optical element, optical element monitoring system and method, active light emitting module, and terminal",0,G01N|G01S|G06V|H01S,3c6b1357-c8fd-43ba-bfc3-cc3f44cee9b0,3,"Huawei Technologies Co., Ltd.",3c6b1357-c8fd-43ba-bfc3-cc3f44cee9b0,"Huawei Technologies Co., Ltd.",
biotech,12363251,2025-07-15,Systems and methods for inspection animation,0,G01N|G03B|G06T|H04N,f6f0fa2f-e961-450a-9c6c-a01a02317a60,2,"SeeScan, Inc.",f6f0fa2f-e961-450a-9c6c-a01a02317a60,"SeeScan, Inc.",
biotech,12363955,2025-07-15,Method for manufacturing a semiconductor device,0,G01N|G09F|H10B|H10D,3cbd0e04-001d-46a5-986d-456478d9e140,3,"Semiconductor Energy Laboratory Co., Ltd.",3cbd0e04-001d-46a5-986d-456478d9e140,"Semiconductor Energy Laboratory Co., Ltd.",
biotech,12364155,2025-07-15,Polymer compositions for vertical channel organic electrochemical transistors and complementary logic circuits,0,C08G|C08L|C09D|G01N|H01G|H10K,d1c4435c-ac67-46b9-b0c8-567f15464557,2,Northwestern University,d1c4435c-ac67-46b9-b0c8-567f15464557,Northwestern University,
biotech,12364155,2025-07-15,Polymer compositions for vertical channel organic electrochemical transistors and complementary logic circuits,0,C08G|C08L|C09D|G01N|H01G|H10K,68d856cb-6b08-4d48-8e6a-26a8d63f4456,2,"Flexterra, Inc.",68d856cb-6b08-4d48-8e6a-26a8d63f4456,"Flexterra, Inc.",
biotech,12364157,2025-07-15,"Short-wave infrared materials, detectors, and methods",0,G01N|H10K,44b5791d-e50c-4761-8c57-16bc85365122,3,"HONDA MOTOR CO., LTD.",44b5791d-e50c-4761-8c57-16bc85365122,"HONDA MOTOR CO., LTD.",
biotech,12364157,2025-07-15,"Short-wave infrared materials, detectors, and methods",0,G01N|H10K,d3430b79-8aec-4795-8bd2-1ba634e0f646,2,UTAH STATE UNIVERSITY,d3430b79-8aec-4795-8bd2-1ba634e0f646,UTAH STATE UNIVERSITY,
biotech,12364162,2025-07-15,Piezoelectric biosensor and related method of formation,0,G01N|H10N,2990770e-4c22-4129-b365-15bd95b30adb,3,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.,2990770e-4c22-4129-b365-15bd95b30adb,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.,
biotech,12364211,2025-07-22,Plant cultivation apparatus,0,A01G|G01N|G05B,f71249de-0cfb-488f-8a27-f3861dc2d67b,3,LG ELECTRONICS INC.,f71249de-0cfb-488f-8a27-f3861dc2d67b,LG ELECTRONICS INC.,
biotech,12364264,2025-07-22,Inhibitors of enzymes that confer pesticide resistance,0,A01N|C12N,67460dd7-2ee7-4e27-b6ca-cb7bd44d43f6,3,APRESLABS LTD.,67460dd7-2ee7-4e27-b6ca-cb7bd44d43f6,APRESLABS LTD.,
biotech,12364266,2025-07-22,Pseudomonas isolates and uses thereof,0,A01N|C12N|C12R,9627d771-5f17-4821-81e6-d906f6c76f16,3,NOVOZYMES BIOAG A/S,9627d771-5f17-4821-81e6-d906f6c76f16,NOVOZYMES BIOAG A/S,
biotech,12364267,2025-07-22,"Whole cell methanotroph based biostimulant compositions, methods and applications thereof",0,A01N|A01P|C05F|C12N|C12R|Y02E|Y02W,d5353eec-893a-40c4-afac-e4df9e943e79,3,String Bio Private Limited,d5353eec-893a-40c4-afac-e4df9e943e79,String Bio Private Limited,
biotech,12364273,2025-07-22,Process for preparing an acidified milk product,0,A23C|A23J|C12Y,2be20492-db42-4c05-ada1-53aab9147930,3,Novozymes A/S,2be20492-db42-4c05-ada1-53aab9147930,Novozymes A/S,
biotech,12364276,2025-07-22,"Probiotic for inhibiting growth of Proteus mirabilis, and fermentation broth and application thereof",0,A23L|A23V|A61K|A61P,5e0447a1-3036-4bef-8568-f429bd494934,3,IVC NUTRITION CORPORATION,5e0447a1-3036-4bef-8568-f429bd494934,IVC NUTRITION CORPORATION,
biotech,12364411,2025-07-22,Diagnosis of respiratory diseases using analysis of exhaled breath and aerosols,0,A61B|G01N,7c0a4a0b-4b3f-4d62-9101-af54239108a8,2,"Zeteo Tech, Inc.",7c0a4a0b-4b3f-4d62-9101-af54239108a8,"Zeteo Tech, Inc.",
biotech,12364416,2025-07-22,Portable device and method for non-invasive blood glucose level estimation,0,A61B|G01N|G16H,b7e664eb-a191-40c7-9134-7b0cd6818dd4,3,UNIVERSIDAD DE SEVILLA,b7e664eb-a191-40c7-9134-7b0cd6818dd4,UNIVERSIDAD DE SEVILLA,
biotech,12364429,2025-07-22,Compositions and methods for a universal clinical test for olfactory dysfunction,0,A61B|A61K|C11B,22af9d27-f62b-4300-95a3-7221f0752bd2,2,The Rockefeller University,22af9d27-f62b-4300-95a3-7221f0752bd2,The Rockefeller University,
biotech,12364431,2025-07-22,Systems and methods for lymph node and vessel imaging,0,A61B|G01N|G06T,72426485-6332-4df3-b878-055103157d00,2,Massachusetts Institute of Technology,72426485-6332-4df3-b878-055103157d00,Massachusetts Institute of Technology,
biotech,12364435,2025-07-22,Medical device,0,A61B|A61M|B01D|G01N,31f6e585-0ad6-4cc5-8764-db5b9770e4dd,3,Terumo Kabushiki Kaisha,31f6e585-0ad6-4cc5-8764-db5b9770e4dd,Terumo Kabushiki Kaisha,
biotech,12364443,2025-07-22,Specimen radiography system comprising a cabinet and a specimen drawer positionable by a controller in the cabinet,0,A61B|G01N|G21K,3b69273e-33fe-4878-a611-84cc6eeb760e,2,"HOLOGIC, INC.",3b69273e-33fe-4878-a611-84cc6eeb760e,"HOLOGIC, INC.",
biotech,12364585,2025-07-22,Straw for the preservation of a predetermined dose of liquid-based substance,0,A01N|A61B|A61D|G01N,1a6da9da-f5c4-413b-8984-677b39be31b5,3,IMV TECHNOLOGIES,1a6da9da-f5c4-413b-8984-677b39be31b5,IMV TECHNOLOGIES,
biotech,12364609,2025-07-22,Biomimetic implants,0,A61F|A61L|A61P,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
biotech,12364651,2025-07-22,"Flexible, porous, dissolvable solid sheet article containing direct-added microcapsules and process for making the same",0,A61K|A61Q|B29K|C08J|C11D,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,2,The Procter & Gamble Company,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,The Procter & Gamble Company,
biotech,12364652,2025-07-22,Composition for dispersing a liposoluble compound in an aqueous phase,0,A61K|A61Q,cef6ee46-d419-4902-9845-d34643c383f9,3,SENSIENT COSMETIC TECHNOLOGIES,cef6ee46-d419-4902-9845-d34643c383f9,SENSIENT COSMETIC TECHNOLOGIES,
biotech,12364653,2025-07-22,Method for improving the sensorial properties of oil-in-water emulsions,0,A61K|A61P|A61Q,cf354d37-ce6e-48ed-bb64-5626e46e6b3b,3,SOCIETE D'EXPLOITATION DE PRODUITS POUR LES INDUSTRIES CHIMIQUES SEPPIC,cf354d37-ce6e-48ed-bb64-5626e46e6b3b,SOCIETE D'EXPLOITATION DE PRODUITS POUR LES INDUSTRIES CHIMIQUES SEPPIC,
biotech,12364653,2025-07-22,Method for improving the sensorial properties of oil-in-water emulsions,0,A61K|A61P|A61Q,5f1b7aa0-408f-46f4-b420-e96c481df46c,3,TOTALENERGIES ONETECH,5f1b7aa0-408f-46f4-b420-e96c481df46c,TOTALENERGIES ONETECH,
biotech,12364654,2025-07-22,"Method for manufacturing spicule coated with diamond and ingredients effective for skin improvement, and diamond spicule cosmetic composition including the same",0,A61K|A61Q,a990bdf2-0a13-4376-9fa2-d56bb36fcd8d,3,"BN CO., LTD.",a990bdf2-0a13-4376-9fa2-d56bb36fcd8d,"BN CO., LTD.",
biotech,12364655,2025-07-22,Semisolid oral dispersions comprising active agents,0,A61C|A61K|A61Q,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,2,The Procter & Gamble Company,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,The Procter & Gamble Company,
biotech,12364656,2025-07-22,Depilatory compositions comprising aminoalkylpropanol,0,A61K|A61Q,c9d2760d-bfbf-4c8e-a494-a32c69eba084,3,Reckitt Benckiser Health Limited,c9d2760d-bfbf-4c8e-a494-a32c69eba084,Reckitt Benckiser Health Limited,
biotech,12364657,2025-07-22,Method for coating keratin fibers,0,A45D|A61K|A61Q,eefd583d-bc19-438b-97c7-914913fb654f,3,Wella Germany GmBH,eefd583d-bc19-438b-97c7-914913fb654f,Wella Germany GmBH,
biotech,12364658,2025-07-22,Methods and formulations for crosslinking hair or other keratin fibers using oxidized sugars as crosslinking agents,0,A45D|A61K|A61Q|C08H|C08L|D06M,3d13fbe5-5120-4a3d-9731-f772e4dff2cf,2,Cornell University,3d13fbe5-5120-4a3d-9731-f772e4dff2cf,Cornell University,
biotech,12364659,2025-07-22,Multicomponent in situ coloration composition,0,A61K|A61Q|C08G|C08L,4fcfadf1-259c-43d3-9e30-24f96c2b03b1,3,WELLA INTERNATIONAL OPERATIONS SWITZERLAND SARL,4fcfadf1-259c-43d3-9e30-24f96c2b03b1,WELLA INTERNATIONAL OPERATIONS SWITZERLAND SARL,
biotech,12364660,2025-07-22,Granulated hair dye composition,0,A61K|A61Q,eefd583d-bc19-438b-97c7-914913fb654f,3,Wella Germany GmBH,eefd583d-bc19-438b-97c7-914913fb654f,Wella Germany GmBH,
biotech,12364660,2025-07-22,Granulated hair dye composition,0,A61K|A61Q,4fcfadf1-259c-43d3-9e30-24f96c2b03b1,3,WELLA INTERNATIONAL OPERATIONS SWITZERLAND SARL,4fcfadf1-259c-43d3-9e30-24f96c2b03b1,WELLA INTERNATIONAL OPERATIONS SWITZERLAND SARL,
biotech,12364661,2025-07-22,"Deformable nano-scale vehicles (DNVS) for trans-blood brain barrier, trans-mucosal, and transdermal drug delivery",0,A61K|A61P|C12N|C12Y,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
biotech,12364662,2025-07-22,Phosphatidylcholine lipid liposomes as boundary lubricants in aqueous media,0,A61K|A61L,6b4bd09b-d00e-4bf0-b88d-435af449940d,3,YISSUM RESEARCH DEVELOPMENT COMPANY OF THE HEBREW UNIVERSITY OF JERUSALEM LTD.,6b4bd09b-d00e-4bf0-b88d-435af449940d,YISSUM RESEARCH DEVELOPMENT COMPANY OF THE HEBREW UNIVERSITY OF JERUSALEM LTD.,
biotech,12364662,2025-07-22,Phosphatidylcholine lipid liposomes as boundary lubricants in aqueous media,0,A61K|A61L,fe477197-d3f2-4b6c-8f88-bfa457bb7951,3,YEDA RESEARCH AND DEVELOPMENT CO. LTD.,fe477197-d3f2-4b6c-8f88-bfa457bb7951,YEDA RESEARCH AND DEVELOPMENT CO. LTD.,
biotech,12364663,2025-07-22,Method and equipment for fractionation of granules for use in pharmaceutical compositions,0,A61K|B07B,96d22c0c-3354-4490-84ba-035e3a405ba8,3,Novo Nordisk A/S,96d22c0c-3354-4490-84ba-035e3a405ba8,Novo Nordisk A/S,
biotech,12364664,2025-07-22,Lyophilized compositions comprising arsenic,0,A61K|A61P,afdcea89-28c5-40c8-abb3-d90a74e9f38b,2,"QUETZAL THERAPEUTICS, LLC",afdcea89-28c5-40c8-abb3-d90a74e9f38b,"QUETZAL THERAPEUTICS, LLC",
biotech,12364665,2025-07-22,Solid dose formulations for needle-free delivery,0,A61K|Y02A,e746fe7f-a731-4325-8e1c-64940464aa89,3,AVAXZIPEN LIMITED,e746fe7f-a731-4325-8e1c-64940464aa89,AVAXZIPEN LIMITED,
biotech,12364666,2025-07-22,Stable low digestive enzyme content formulation,0,A61K|A61P,84e1298b-2104-4e9b-9fc5-2a43f523b057,3,Societe des Produits Nestle S.A.,84e1298b-2104-4e9b-9fc5-2a43f523b057,Societe des Produits Nestle S.A.,
biotech,12364667,2025-07-22,"Anti-tumor platinum-based drug mineralized protein nanoparticle, preparation method therefor and use thereof",0,A61K|A61P,b54f5d97-f701-4d86-8dd6-bd38d0167233,3,Soochow University,b54f5d97-f701-4d86-8dd6-bd38d0167233,Soochow University,
biotech,12364668,2025-07-22,"Treatment of opioid use disorder, opioid withdrawal symptoms, and chronic pain",0,A61K|A61P,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
biotech,12364669,2025-07-22,Device and method for transdermal delivery of cannabidiol,0,A61K,a4a84df2-f1d1-4945-94c8-d3a1b794c1fd,2,"Remy Biosciences, Inc.",a4a84df2-f1d1-4945-94c8-d3a1b794c1fd,"Remy Biosciences, Inc.",
biotech,12364670,2025-07-22,Cannabidiol-type cannabinoid compound,0,A61K|A61P|C07C,19ff990f-2119-432f-b00c-35a689e5490a,3,JAZZ PHARMACEUTICALS RESEARCH UK LIMITED,19ff990f-2119-432f-b00c-35a689e5490a,JAZZ PHARMACEUTICALS RESEARCH UK LIMITED,
biotech,12364671,2025-07-22,Methods of administering vitamin A and lactic acid to gilts,0,A61D|A61K|A61P,d5430c67-7832-4d7a-982e-d84ea79982a6,3,China Agricultural University,d5430c67-7832-4d7a-982e-d84ea79982a6,China Agricultural University,
biotech,12364672,2025-07-22,Esketamine for use in treating major depressive disorder,0,A61K|A61P,4574454b-07c3-4111-bab8-ef16831d7715,3,CLEXIO BIOSCIENCES LTD.,4574454b-07c3-4111-bab8-ef16831d7715,CLEXIO BIOSCIENCES LTD.,
biotech,12364673,2025-07-22,Methods and compositions for treating lysosomal storage disorders: ambroxol as treatment agent for Mucopolysaccharidoses III (Sanfilippo syndrome),0,A61K|A61P,423d6e76-3f7f-4a02-8397-39562b09b23b,2,"Lysosomal and Rare Disorders Research and Treatment Center, Inc.",423d6e76-3f7f-4a02-8397-39562b09b23b,"Lysosomal and Rare Disorders Research and Treatment Center, Inc.",
biotech,12364673,2025-07-22,Methods and compositions for treating lysosomal storage disorders: ambroxol as treatment agent for Mucopolysaccharidoses III (Sanfilippo syndrome),0,A61K|A61P,3c62cfb7-1d8e-4cd2-ade5-a28c04cf635a,2,Rare Cures Corporation,3c62cfb7-1d8e-4cd2-ade5-a28c04cf635a,Rare Cures Corporation,
biotech,12364674,2025-07-22,Compounds and combinations thereof for treating neurological and psychiatric conditions,0,A61K|A61P|G01N,ff935c2a-571d-4931-abde-03a9ddcc326d,2,ANTECIP BIOVENTURES II LLC,ff935c2a-571d-4931-abde-03a9ddcc326d,ANTECIP BIOVENTURES II LLC,
biotech,12364676,2025-07-22,Compositions and methods for treating retinopathy,0,A61K|A61P,3ae36aef-c592-4c4d-bc33-856386e9eee4,2,YAMO PHARMACEUTICALS LLC,3ae36aef-c592-4c4d-bc33-856386e9eee4,YAMO PHARMACEUTICALS LLC,
biotech,12364677,2025-07-22,Use of chlorogenic acid in preparation of drug for preventing and treating ocular inflammation,0,A61K|A61P,c934b674-9da4-4b84-9199-7c03594d9df6,3,"SICHUAN JIUZHANG BIOLOGICAL SCIENCE AND TECHNOLOGY CO., LTD",c934b674-9da4-4b84-9199-7c03594d9df6,"SICHUAN JIUZHANG BIOLOGICAL SCIENCE AND TECHNOLOGY CO., LTD",
biotech,12364678,2025-07-22,Pharmaceutical composition comprising palmitoylethanolamide and L- Acetylcarnitine,0,A61K,28c71655-333b-4a43-9f1d-7ae5752476eb,3,Epitech Group S.p.A.,28c71655-333b-4a43-9f1d-7ae5752476eb,Epitech Group S.p.A.,
biotech,12364679,2025-07-22,Esters for treatment of ocular inflammatory conditions,0,A61K|A61P,621672ca-e120-4180-8766-b5c0c234c071,2,"Johnson & Johnson Vision Care, Inc.",621672ca-e120-4180-8766-b5c0c234c071,"Johnson & Johnson Vision Care, Inc.",
biotech,12364680,2025-07-22,Compounds for treating ophthalmic diseases and disorders,0,A61K|A61P,f9c50f0a-0ef5-4bf1-a9c8-9a9f83a90ee2,3,KIORA PHARMACEUTICALS GmbH,f9c50f0a-0ef5-4bf1-a9c8-9a9f83a90ee2,KIORA PHARMACEUTICALS GmbH,
biotech,12364681,2025-07-22,Combined MAPK and NAMPT inhibition for treatment of neuron degeneration,0,A61K|A61P,2627b43f-083b-4227-b6c3-62a655756a91,2,THE JOHNS HOPKINS UNIVERSITY,2627b43f-083b-4227-b6c3-62a655756a91,THE JOHNS HOPKINS UNIVERSITY,
biotech,12364682,2025-07-22,Use of tegaserod in preparation of anti-tumor drug,0,A61K|A61P,fdf97d4d-5ece-42c5-98a3-c6f693e864f3,3,"MARINE BIOMEDICAL RESEARCH INSTITUTE OF QINGDAO CO., LTD.",fdf97d4d-5ece-42c5-98a3-c6f693e864f3,"MARINE BIOMEDICAL RESEARCH INSTITUTE OF QINGDAO CO., LTD.",
biotech,12364682,2025-07-22,Use of tegaserod in preparation of anti-tumor drug,0,A61K|A61P,ac306714-34b9-4815-a33e-0a006a1df6bd,3,"Qingdao Haiji Biomedicine Co., Ltd.",ac306714-34b9-4815-a33e-0a006a1df6bd,"Qingdao Haiji Biomedicine Co., Ltd.",
biotech,12364683,2025-07-22,Non-sedating dexmedetomidine treatment regimens,0,A61K|A61P,6f6ce1cb-1143-4ac1-b1e2-d704ade6e7c6,2,"BioXcel Therapeutics, Inc.",6f6ce1cb-1143-4ac1-b1e2-d704ade6e7c6,"BioXcel Therapeutics, Inc.",
biotech,12364684,2025-07-22,Pharmaceutical composition,0,A61K|A61P|C07D,61e2e33b-1a48-4180-8d2f-765828cebf3d,3,ASTRAZENECA AB,61e2e33b-1a48-4180-8d2f-765828cebf3d,ASTRAZENECA AB,
biotech,12364684,2025-07-22,Pharmaceutical composition,0,A61K|A61P|C07D,2936a1b3-6316-48a1-a9cb-eaefe90bc8f5,2,"Array BioPharma, Inc.",2936a1b3-6316-48a1-a9cb-eaefe90bc8f5,"Array BioPharma, Inc.",
biotech,12364685,2025-07-22,Isoxazoline parasiticide formulations,0,A61K|A61P,19ad9191-17f2-498a-9ca6-c296170c4679,2,"Tarsus Pharmaceuticals, Inc.",19ad9191-17f2-498a-9ca6-c296170c4679,"Tarsus Pharmaceuticals, Inc.",
biotech,12364686,2025-07-22,Sphingosine 1 phosphate receptor modulators,0,A61K|A61P|C07D,6f359910-8d7b-4f2c-a1e0-2eee0988d443,2,Receptos LLC,6f359910-8d7b-4f2c-a1e0-2eee0988d443,Receptos LLC,
biotech,12364687,2025-07-22,Use of riluzole oral disintegrating tablets for treating diseases,0,A61K|A61P,bd2a760b-68ea-4a77-80ac-15ebf3e1f594,3,Biohaven Therapeutics Ltd.,bd2a760b-68ea-4a77-80ac-15ebf3e1f594,Biohaven Therapeutics Ltd.,
biotech,12364688,2025-07-22,NSD family inhibitors and methods of treatment therewith,0,A61K|A61P|C07D,350e1f61-75f1-4966-96f0-2239aa2dface,2,THE REGENTS OF THE UNIVERSITY OF MICHIGAN,350e1f61-75f1-4966-96f0-2239aa2dface,THE REGENTS OF THE UNIVERSITY OF MICHIGAN,
biotech,12364689,2025-07-22,Dosage regimen for the treatment of cancer,0,A61K|A61P,61e2e33b-1a48-4180-8d2f-765828cebf3d,3,ASTRAZENECA AB,61e2e33b-1a48-4180-8d2f-765828cebf3d,ASTRAZENECA AB,
biotech,12364690,2025-07-22,Therapeutic agent for bile duct cancer,0,A61K|A61P,39807e45-15a6-4726-a302-b8f12ea1c2e2,3,"Eisai R&D Management Co., Ltd.",39807e45-15a6-4726-a302-b8f12ea1c2e2,"Eisai R&D Management Co., Ltd.",
biotech,12364690,2025-07-22,Therapeutic agent for bile duct cancer,0,A61K|A61P,812eca03-cc9b-42ca-af0d-ebe951580a86,3,National Cancer Center,812eca03-cc9b-42ca-af0d-ebe951580a86,National Cancer Center,
biotech,12364691,2025-07-22,Methods for treating pancreatic cancer using combination therapies,0,A61K|A61P,904de873-84d4-4417-b73b-9dc2635009f8,3,IPSEN BIOPHARM LIMITED,904de873-84d4-4417-b73b-9dc2635009f8,IPSEN BIOPHARM LIMITED,
biotech,12364692,2025-07-22,Topical naloxone compositions and methods for using the same,0,A61K|A61P,089690b7-9947-45e4-9413-3802d7ad488e,2,"Teikoku Pharma USA, Inc.",089690b7-9947-45e4-9413-3802d7ad488e,"Teikoku Pharma USA, Inc.",
biotech,12364693,2025-07-22,Methods of treating metabolic diseases with fused bicyclic pyrazoles,0,A61K|A61P|C07D,6baafa5d-dbc1-49d1-b042-a7bf1a815197,2,"Belite Bio, Inc",6baafa5d-dbc1-49d1-b042-a7bf1a815197,"Belite Bio, Inc",
biotech,12364694,2025-07-22,Organic compounds,0,A61K|C07B|C07D,49af9587-f8ad-43dc-8a28-effeb447da89,2,"INTRA-CELLULAR THERAPIES, INC.",49af9587-f8ad-43dc-8a28-effeb447da89,"INTRA-CELLULAR THERAPIES, INC.",
biotech,12364695,2025-07-22,Methods of treating inflammatory disease,0,A61K|A61P,49af9587-f8ad-43dc-8a28-effeb447da89,2,"INTRA-CELLULAR THERAPIES, INC.",49af9587-f8ad-43dc-8a28-effeb447da89,"INTRA-CELLULAR THERAPIES, INC.",
biotech,12364696,2025-07-22,Treatment of autoimmune disease,0,A61K|A61P,70cb9dec-230e-49bf-8dfb-0bfffb329099,3,JAK Slave Pty Ltd,70cb9dec-230e-49bf-8dfb-0bfffb329099,JAK Slave Pty Ltd,
biotech,12364697,2025-07-22,G1T38 superior dosage regimes,0,A61K|A61P,8aa56116-82f0-49d4-8f5e-26f159f9269e,3,Pharmacosmos Holding A/S,8aa56116-82f0-49d4-8f5e-26f159f9269e,Pharmacosmos Holding A/S,
